Date:,6/2/2021,Time:,8:29 AM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/2/2021,8:38:27 AM,0.152586,2175.000000,388.394,91.683,27.830,489.966,7.521,46.223,0.824,7.559,244.996,NaN,0.997,18.513,49.698,43.572,0.000,53.621,9.298,8.307,0.645,0.690,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:27 AM,0.152655,2176.000000,388.801,91.577,27.830,491.192,7.521,46.526,0.836,7.652,245.203,NaN,0.954,18.508,49.698,43.636,0.000,53.712,9.298,7.948,0.648,0.687,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:27 AM,0.152725,2177.000000,388.462,91.658,27.832,491.600,7.521,45.966,0.848,7.639,245.030,NaN,0.995,18.491,49.698,43.708,0.000,53.838,9.298,8.293,0.647,0.683,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:28 AM,0.152798,2178.000000,387.716,91.540,27.819,492.009,7.521,46.305,0.839,7.664,244.857,NaN,1.006,18.487,49.698,43.786,0.000,54.009,9.298,8.381,0.649,0.688,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:28 AM,0.152865,2179.000000,388.191,91.622,27.825,489.966,7.521,46.035,0.822,7.639,244.164,NaN,1.006,18.500,49.698,43.872,0.000,54.197,9.298,8.381,0.649,0.694,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:28 AM,0.152935,2180.000000,388.598,91.475,27.825,490.783,7.521,45.737,0.826,7.621,244.580,NaN,1.009,18.508,49.698,43.955,0.000,54.428,9.298,8.404,0.650,0.700,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:28 AM,0.153003,2181.000000,388.937,91.369,27.836,491.192,7.521,46.125,0.843,7.639,245.966,NaN,1.009,18.500,49.698,44.046,0.000,54.685,9.298,8.404,0.653,0.706,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:29 AM,0.153073,2182.000000,388.191,91.451,27.821,490.783,7.520,46.182,0.858,7.639,244.511,NaN,1.022,18.500,49.698,44.139,0.000,54.976,9.298,8.518,0.655,0.711,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:29 AM,0.153142,2183.000000,388.530,91.610,27.827,490.783,7.521,46.272,0.910,7.670,245.862,NaN,0.972,18.469,49.698,44.238,0.000,55.293,9.298,8.096,0.655,0.713,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:29 AM,0.153211,2184.000000,388.598,91.667,27.825,488.741,7.521,46.464,0.871,7.719,246.173,NaN,1.032,18.500,49.698,44.339,0.000,55.632,9.298,8.599,0.657,0.728,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:29 AM,0.153280,2185.000000,388.191,91.536,27.840,480.978,7.521,46.890,0.858,7.596,245.065,NaN,1.018,18.508,49.698,44.443,0.000,56.002,9.298,8.487,0.658,0.732,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:30 AM,0.153357,2186.000000,387.648,91.695,27.904,479.753,7.521,47.454,0.875,7.682,247.975,NaN,1.043,18.491,49.698,44.551,0.000,56.407,9.387,8.695,0.659,0.741,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:30 AM,0.153419,2187.000000,388.258,91.377,27.900,480.570,7.521,47.932,0.851,7.695,247.282,NaN,1.043,18.504,49.698,44.666,0.000,56.797,9.387,8.695,0.662,0.735,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:30 AM,0.153490,2188.000000,387.716,91.434,27.906,469.948,7.520,48.288,0.878,7.689,248.599,NaN,1.003,18.482,49.698,44.773,0.000,57.218,9.387,8.360,0.663,0.758,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:30 AM,0.153559,2189.000000,388.258,91.508,27.885,471.174,7.521,48.677,0.903,7.658,246.624,NaN,0.997,18.504,49.698,44.886,0.000,57.661,9.387,8.308,0.664,0.771,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:31 AM,0.153629,2190.000000,388.462,91.524,27.896,469.948,7.520,48.358,0.896,7.627,247.836,NaN,1.000,18.500,49.698,45.003,0.000,58.114,9.387,8.333,0.668,0.788,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:31 AM,0.153698,2191.000000,387.919,91.524,27.887,470.765,7.521,48.243,0.896,7.676,247.109,NaN,1.017,18.478,49.698,45.121,0.000,58.570,9.387,8.479,0.670,0.800,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:31 AM,0.153768,2192.000000,387.580,91.390,27.887,469.540,7.520,48.194,0.903,7.664,248.772,NaN,1.007,18.487,49.698,45.239,0.000,59.034,9.387,8.390,0.670,0.804,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:31 AM,0.153839,2193.000000,388.394,91.569,27.887,468.723,7.521,48.562,0.906,7.713,249.742,NaN,1.033,18.495,49.698,45.357,0.000,59.510,9.387,8.611,0.673,0.821,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:32 AM,0.153907,2194.000000,387.648,91.536,27.896,469.948,7.520,49.130,0.928,7.713,249.361,NaN,1.016,18.495,49.698,45.479,0.000,59.970,9.387,8.464,0.675,0.835,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:32 AM,0.153976,2195.000000,387.784,91.622,27.885,469.948,7.521,50.754,0.918,7.670,248.876,NaN,1.030,18.500,49.698,45.596,0.000,60.430,9.387,8.581,0.678,0.851,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:32 AM,0.154045,2196.000000,388.123,91.483,27.881,470.357,7.521,50.713,0.925,7.639,249.846,NaN,1.020,18.487,49.698,45.714,0.000,60.886,9.387,8.497,0.679,0.859,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:32 AM,0.154114,2197.000000,387.919,91.508,27.879,470.357,7.520,50.026,0.953,7.633,251.128,NaN,1.036,18.487,49.698,45.831,0.000,61.336,9.387,8.631,0.680,0.878,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:33 AM,0.154189,2198.000000,388.258,91.495,27.902,469.540,7.521,49.989,0.950,7.707,251.266,NaN,1.115,18.487,49.698,45.948,0.000,61.793,9.387,9.291,0.682,0.893,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:33 AM,0.154254,2199.000000,388.801,91.605,27.902,472.399,7.521,50.807,0.937,7.682,250.573,NaN,1.115,18.491,49.698,46.069,0.000,62.200,9.387,9.291,0.684,0.897,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:33 AM,0.154331,2200.000000,387.716,91.333,27.896,470.765,7.521,51.036,0.963,7.645,251.751,NaN,1.096,18.517,49.698,46.179,0.000,62.635,9.387,9.132,0.684,0.923,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:33 AM,0.154396,2201.000000,388.394,91.271,27.885,471.174,7.520,51.739,0.957,7.670,252.305,NaN,1.096,18.487,49.698,46.298,0.000,63.014,9.387,9.132,0.686,0.938,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:34 AM,0.154461,2202.000000,388.123,91.565,27.898,470.357,7.520,51.903,0.960,7.652,252.479,NaN,1.059,18.491,49.698,46.406,0.000,63.361,9.387,8.822,0.688,0.952,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:34 AM,0.154531,2203.000000,389.480,91.418,27.894,470.765,7.520,52.786,0.947,7.633,252.375,NaN,1.115,18.513,49.698,46.508,0.000,63.705,9.387,9.288,0.692,0.960,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:34 AM,0.154605,2204.000000,388.055,91.573,27.894,469.131,7.521,53.174,0.972,7.707,252.409,NaN,1.105,18.491,49.698,46.613,0.000,64.036,9.387,9.208,0.694,0.973,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:34 AM,0.154673,2205.000000,388.462,91.715,27.896,469.131,7.521,53.064,0.987,7.738,253.622,NaN,1.075,18.491,49.698,46.719,0.000,64.317,9.387,8.955,0.695,0.984,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:35 AM,0.154739,2206.000000,388.666,91.585,27.900,470.765,7.521,53.293,0.969,7.609,253.553,NaN,1.075,18.482,49.698,46.814,0.000,64.570,9.387,8.955,0.696,0.989,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:35 AM,0.154813,2207.000000,387.716,91.740,27.890,470.765,7.520,53.125,1.004,7.652,254.488,NaN,1.141,18.482,49.698,46.906,0.000,64.803,9.387,9.506,0.697,0.996,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:35 AM,0.154884,2208.000000,388.598,91.785,27.906,469.131,7.521,53.252,1.012,7.738,253.760,NaN,1.088,18.465,49.698,46.999,0.000,65.002,9.485,9.070,0.699,1.016,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:35 AM,0.154954,2209.000000,388.598,91.463,27.896,469.948,7.521,53.530,1.009,7.701,253.414,NaN,1.088,18.478,49.698,47.087,0.000,65.164,9.485,9.070,0.702,1.014,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:36 AM,0.155017,2210.000000,387.309,91.263,27.904,470.765,7.521,54.099,1.010,7.664,256.324,NaN,1.088,18.482,49.698,47.170,0.000,65.283,9.485,9.070,0.702,1.026,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:36 AM,0.155086,2211.000000,387.580,91.361,27.900,469.948,7.521,54.495,1.021,7.652,255.042,NaN,1.088,18.491,49.698,47.243,0.000,65.374,9.485,9.064,0.702,1.027,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:36 AM,0.155156,2212.000000,387.309,91.275,27.896,469.948,7.521,54.254,0.994,7.670,255.250,NaN,1.159,18.482,49.698,47.316,0.000,65.429,9.485,9.661,0.704,1.031,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:36 AM,0.155232,2213.000000,388.326,91.589,27.904,468.723,7.521,54.180,1.047,7.689,254.142,NaN,1.155,18.504,49.698,47.383,0.000,65.447,9.485,9.626,0.704,1.036,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:37 AM,0.155295,2214.000000,388.937,91.373,27.898,468.723,7.521,54.418,1.052,7.701,255.008,NaN,1.155,18.504,49.698,47.448,0.000,65.428,9.485,9.626,0.705,1.039,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:37 AM,0.155364,2215.000000,389.005,91.907,27.892,470.357,7.521,54.794,1.027,7.701,255.597,NaN,1.151,18.491,49.698,47.501,0.000,65.374,9.485,9.590,0.707,1.024,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:37 AM,0.155434,2216.000000,387.309,91.536,27.898,470.765,7.521,55.464,1.010,7.689,256.532,NaN,1.165,18.504,49.698,47.552,0.000,65.281,9.485,9.708,0.710,1.034,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:37 AM,0.155503,2217.000000,388.801,91.243,27.885,471.991,7.520,55.358,1.057,7.590,255.839,NaN,1.159,18.500,49.698,47.599,0.000,65.155,9.485,9.657,0.711,1.031,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:38 AM,0.155571,2218.000000,388.123,91.614,27.898,470.357,7.521,55.059,1.047,7.695,256.012,NaN,1.167,18.456,49.698,47.638,0.000,64.994,9.485,9.722,0.711,1.029,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:38 AM,0.155642,2219.000000,388.462,91.862,27.896,469.131,7.521,55.423,1.061,7.689,256.982,NaN,1.158,18.474,49.698,47.672,0.000,64.798,9.485,9.653,0.712,1.022,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:38 AM,0.155717,2220.000000,387.784,91.451,27.906,470.357,7.521,54.965,1.064,7.695,257.467,NaN,1.182,18.487,49.698,47.699,0.000,64.552,9.485,9.850,0.712,1.017,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:38 AM,0.155781,2221.000000,387.987,91.642,27.883,471.174,7.520,54.700,1.061,7.670,257.606,NaN,1.182,18.491,49.698,47.723,0.000,64.308,9.485,9.850,0.711,1.008,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:39 AM,0.155851,2222.000000,386.901,91.654,27.890,468.314,7.520,54.111,1.066,7.658,257.259,NaN,1.196,18.491,49.698,47.737,0.000,64.019,9.485,9.969,0.712,0.999,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:39 AM,0.155920,2223.000000,388.258,91.357,27.896,469.540,7.521,53.890,1.094,7.732,256.463,NaN,1.114,18.474,49.698,47.746,0.000,63.702,9.485,9.286,0.712,1.001,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:39 AM,0.155991,2224.000000,387.648,91.777,27.892,469.540,7.520,53.649,1.069,7.676,258.368,NaN,1.164,18.487,49.698,47.749,0.000,63.352,9.485,9.696,0.712,0.977,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:39 AM,0.156060,2225.000000,388.123,91.630,27.892,470.765,7.520,53.068,1.064,7.602,257.433,NaN,1.110,18.500,49.698,47.746,0.000,62.995,9.485,9.249,0.712,0.964,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:40 AM,0.156129,2226.000000,388.191,91.483,27.898,469.540,7.520,52.950,1.078,7.744,256.982,NaN,1.172,18.482,49.698,47.737,0.000,62.602,9.485,9.766,0.713,0.954,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:40 AM,0.156198,2227.000000,387.784,91.548,27.887,468.723,7.521,52.888,1.074,7.676,258.264,NaN,1.140,18.491,49.698,47.721,0.000,62.196,9.485,9.500,0.713,0.950,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:40 AM,0.156268,2228.000000,387.919,91.528,27.898,471.174,7.521,52.443,1.047,7.701,257.814,NaN,1.178,18.491,49.698,47.699,0.000,61.761,9.485,9.819,0.713,0.938,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:40 AM,0.156337,2229.000000,388.326,91.687,27.892,469.540,7.521,52.242,1.076,7.658,256.636,NaN,1.213,18.482,49.698,47.671,0.000,61.333,9.485,10.110,0.711,0.932,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:41 AM,0.156415,2230.000000,388.937,91.398,27.892,469.540,7.520,52.042,1.086,7.609,258.230,NaN,1.213,18.500,49.698,47.638,0.000,60.852,9.590,10.110,0.711,0.901,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:41 AM,0.156475,2231.000000,387.716,91.724,27.904,471.174,7.521,51.751,1.079,7.652,257.294,NaN,1.213,18.491,49.698,47.595,0.000,60.428,9.590,10.110,0.711,0.883,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:41 AM,0.156544,2232.000000,387.716,91.650,27.885,469.131,7.521,51.265,1.057,7.732,257.052,NaN,1.121,18.491,49.698,47.553,0.000,59.963,9.590,9.339,0.710,0.883,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:41 AM,0.156616,2233.000000,388.123,91.353,27.896,470.357,7.521,50.774,1.034,7.713,258.264,NaN,1.169,18.482,49.698,47.501,0.000,59.496,9.590,9.745,0.710,0.858,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:42 AM,0.156688,2234.000000,387.784,91.495,27.890,470.765,7.521,50.848,1.051,7.762,257.363,NaN,1.124,18.491,49.698,47.444,0.000,59.022,9.590,9.369,0.709,0.850,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:42 AM,0.156755,2235.000000,388.191,91.345,27.900,470.765,7.520,50.414,1.026,7.689,256.428,NaN,1.124,18.474,49.698,47.381,0.000,58.554,9.590,9.369,0.709,0.830,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:42 AM,0.156822,2236.000000,387.919,91.630,27.904,471.174,7.520,49.617,1.042,7.701,257.017,NaN,1.105,18.482,49.698,47.313,0.000,58.108,9.590,9.210,0.709,0.829,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:42 AM,0.156893,2237.000000,388.326,91.679,27.906,471.991,7.519,49.392,1.021,7.658,258.091,NaN,1.165,18.500,49.698,47.242,0.000,57.656,9.590,9.705,0.709,0.818,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:43 AM,0.156968,2238.000000,387.716,91.614,27.964,471.991,7.520,49.597,1.019,7.602,257.329,NaN,1.090,18.500,49.698,47.165,0.000,57.197,9.590,9.085,0.707,0.801,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:43 AM,0.157036,2239.000000,387.851,91.610,27.972,470.357,7.520,49.065,1.047,7.682,257.259,NaN,1.090,18.491,49.698,47.079,0.000,56.774,9.590,9.085,0.706,0.782,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:43 AM,0.157101,2240.000000,387.580,91.687,27.968,469.540,7.521,48.456,1.024,7.676,256.255,NaN,1.110,18.469,49.698,46.992,0.000,56.388,9.590,9.250,0.704,0.777,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:43 AM,0.157171,2241.000000,387.037,91.715,27.960,471.582,7.521,48.206,1.017,7.689,254.904,NaN,1.161,18.469,49.698,46.906,0.000,55.997,9.590,9.677,0.702,0.765,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:44 AM,0.157243,2242.000000,388.462,91.353,27.958,469.131,7.521,48.329,1.049,7.689,256.428,NaN,1.135,18.482,49.698,46.811,0.000,55.626,9.590,9.456,0.702,0.755,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:44 AM,0.157308,2243.000000,387.580,91.622,27.979,469.948,7.520,47.712,1.019,7.633,256.809,NaN,1.145,18.487,49.698,46.712,0.000,55.289,9.590,9.542,0.699,0.742,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:44 AM,0.157378,2244.000000,387.580,91.532,27.972,469.540,7.521,47.519,1.019,7.633,255.908,NaN,1.138,18.491,49.698,46.612,0.000,54.973,9.590,9.481,0.700,0.737,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:44 AM,0.157448,2245.000000,387.784,91.597,27.968,469.540,7.521,47.131,1.022,7.701,255.250,NaN,1.085,18.495,49.698,46.508,0.000,54.684,9.590,9.045,0.697,0.728,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:45 AM,0.157520,2246.000000,388.937,91.430,27.970,469.948,7.521,46.677,1.009,7.670,254.627,NaN,1.133,18.495,49.698,46.400,0.000,54.420,9.590,9.443,0.695,0.722,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:45 AM,0.157586,2247.000000,388.666,91.528,27.958,469.131,7.521,46.971,1.000,7.682,254.938,NaN,1.125,18.495,49.698,46.289,0.000,54.197,9.590,9.374,0.693,0.705,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:45 AM,0.157659,2248.000000,389.073,91.434,27.968,470.357,7.520,46.231,0.984,7.645,254.349,NaN,1.086,18.491,49.698,46.178,0.000,53.996,9.590,9.053,0.692,0.696,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:45 AM,0.157730,2249.000000,387.173,91.561,27.974,470.357,7.521,46.035,0.992,7.756,253.934,NaN,1.109,18.491,49.698,46.061,0.000,53.830,9.590,9.239,0.691,0.702,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:46 AM,0.157799,2250.000000,387.716,91.438,27.974,469.131,7.521,45.728,0.955,7.695,253.518,NaN,1.109,18.474,49.698,45.941,0.000,53.704,9.590,9.239,0.690,0.694,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:46 AM,0.157863,2251.000000,387.512,91.471,27.960,471.174,7.520,46.015,0.969,7.664,254.765,NaN,1.109,18.508,49.698,45.823,0.000,53.621,9.590,9.239,0.688,0.690,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:46 AM,0.157939,2252.000000,388.801,91.593,27.966,469.540,7.521,46.260,0.965,7.676,254.592,NaN,1.049,18.487,49.698,45.713,0.000,53.564,9.694,8.741,0.684,0.689,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:46 AM,0.158007,2253.000000,388.055,91.512,27.976,479.344,7.520,46.419,0.965,7.652,253.726,NaN,1.049,18.495,49.698,45.589,0.000,53.547,9.694,8.741,0.683,0.685,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:47 AM,0.158077,2254.000000,388.326,91.589,27.979,479.753,7.521,45.536,0.952,7.645,254.280,NaN,1.049,18.495,49.698,45.470,0.000,53.567,9.694,8.741,0.682,0.685,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:47 AM,0.158142,2255.000000,387.987,91.536,27.972,478.936,7.521,45.503,0.960,7.670,252.894,NaN,1.071,18.478,49.698,45.351,0.000,53.621,9.694,8.929,0.680,0.688,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:47 AM,0.158217,2256.000000,388.123,91.565,27.966,489.558,7.520,45.495,0.940,7.682,251.301,NaN,1.071,18.491,49.698,45.236,0.000,53.715,9.694,8.929,0.678,0.688,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:47 AM,0.158286,2257.000000,388.733,91.622,28.041,492.009,7.521,46.162,0.937,7.719,253.172,NaN,1.071,18.495,49.698,45.116,0.000,53.845,9.694,8.929,0.677,0.691,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:48 AM,0.158351,2258.000000,388.598,91.528,28.045,488.741,7.521,45.904,0.930,7.695,251.509,NaN,1.071,18.482,49.698,44.997,0.000,54.000,9.694,8.929,0.676,0.684,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:48 AM,0.158420,2259.000000,388.055,91.650,28.043,491.192,7.520,45.119,0.928,7.639,251.024,NaN,1.041,18.495,49.698,44.887,0.000,54.198,9.694,8.671,0.674,0.698,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:48 AM,0.158489,2260.000000,389.751,91.548,28.037,490.375,7.520,46.051,0.922,7.639,251.959,NaN,1.010,18.500,49.698,44.772,0.000,54.424,9.694,8.414,0.672,0.703,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:48 AM,0.158560,2261.000000,388.666,91.512,28.039,489.558,7.520,46.137,0.903,7.633,252.583,NaN,1.024,18.482,49.698,44.660,0.000,54.687,9.694,8.536,0.670,0.707,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:49 AM,0.158629,2262.000000,388.462,91.569,28.047,488.741,7.521,46.186,0.920,7.682,250.989,NaN,1.004,18.508,49.698,44.549,0.000,54.977,9.694,8.371,0.668,0.716,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:49 AM,0.158697,2263.000000,388.462,91.589,28.039,491.192,7.520,46.796,0.893,7.689,250.054,NaN,1.007,18.500,49.698,44.442,0.000,55.290,9.694,8.392,0.667,0.720,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:49 AM,0.158768,2264.000000,388.530,91.414,28.037,490.375,7.520,46.886,0.869,7.670,249.153,NaN,1.014,18.495,49.698,44.338,0.000,55.641,9.694,8.447,0.667,0.723,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:49 AM,0.158838,2265.000000,387.444,91.646,28.034,489.149,7.521,46.432,0.893,7.676,250.365,NaN,1.071,18.478,49.698,44.235,0.000,56.003,9.694,8.927,0.664,0.732,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:50 AM,0.158906,2266.000000,387.241,91.528,28.032,491.600,7.521,46.534,0.920,7.719,249.222,NaN,1.039,18.508,49.698,44.138,0.000,56.388,9.694,8.659,0.662,0.742,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:38:50 AM,0.158975,2267.000000,388.801,91.528,28.047,489.558,7.521,47.736,0.871,7.633,248.945,NaN,1.040,18.474,49.698,44.044,0.000,56.795,9.694,8.666,0.661,0.737,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
