Date:,6/1/2021,Time:,1:42 PM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/1/2021,1:49:04 PM,0.105324,1490.000000,284.518,92.200,29.927,322.877,7.385,50.999,1.768,8.015,312.724,NaN,1.726,19.565,49.689,62.842,0.000,61.973,9.822,13.106,0.928,0.912,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:04 PM,0.105400,1491.000000,284.450,92.771,29.933,322.468,7.385,51.285,1.779,8.119,313.105,NaN,1.804,19.544,49.689,63.007,0.000,62.484,9.822,13.700,0.931,0.924,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:04 PM,0.105463,1492.000000,283.839,92.257,29.929,322.468,7.385,52.295,1.801,8.125,315.427,NaN,1.813,19.544,49.689,63.180,0.000,62.940,9.979,13.770,0.933,0.933,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:05 PM,0.105542,1493.000000,284.653,92.371,29.993,322.060,7.385,52.385,1.791,8.113,313.313,NaN,1.742,19.557,49.689,63.336,0.000,63.456,9.979,13.233,0.935,0.957,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:05 PM,0.105602,1494.000000,284.585,92.070,30.005,322.468,7.385,53.101,1.846,8.132,315.323,NaN,1.742,19.544,49.689,63.512,0.000,63.888,9.979,13.233,0.936,0.974,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:05 PM,0.105672,1495.000000,284.110,92.347,29.991,322.060,7.384,53.428,1.823,8.089,315.219,NaN,1.829,19.574,49.689,63.662,0.000,64.353,9.979,13.894,0.939,0.992,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:05 PM,0.105741,1496.000000,283.432,92.469,30.007,323.694,7.385,53.551,1.806,8.113,314.353,NaN,1.864,19.544,49.689,63.825,0.000,64.787,9.979,14.159,0.941,0.998,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:06 PM,0.105810,1497.000000,283.907,92.147,29.997,322.877,7.384,53.612,1.813,8.070,318.163,NaN,1.844,19.561,49.689,63.980,0.000,65.220,9.979,14.002,0.942,1.021,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:06 PM,0.105881,1498.000000,284.585,91.834,30.001,323.694,7.385,53.788,1.841,8.089,317.505,NaN,1.882,19.548,49.689,64.138,0.000,65.622,9.979,14.293,0.946,1.035,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:06 PM,0.105948,1499.000000,285.128,91.992,29.995,323.694,7.384,53.976,1.856,8.169,317.124,NaN,1.855,19.583,49.689,64.289,0.000,66.006,9.979,14.090,0.949,1.054,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:06 PM,0.106019,1500.000000,284.518,92.371,29.995,322.468,7.384,54.352,1.858,8.169,319.341,NaN,1.774,19.548,49.689,64.439,0.000,66.364,9.979,13.471,0.950,1.067,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:07 PM,0.106090,1501.000000,283.771,92.086,29.993,322.468,7.384,54.843,1.895,8.113,320.346,NaN,1.910,19.574,49.689,64.583,0.000,66.701,9.979,14.509,0.952,1.081,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:07 PM,0.106159,1502.000000,284.178,92.225,30.005,323.694,7.384,54.647,1.856,8.212,319.272,NaN,1.899,19.548,49.689,64.727,0.000,67.000,9.979,14.420,0.952,1.094,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:07 PM,0.106227,1503.000000,284.653,92.147,30.003,322.468,7.385,55.072,1.868,8.144,320.831,NaN,1.904,19.544,49.689,64.861,0.000,67.271,9.979,14.459,0.958,1.108,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:07 PM,0.106297,1504.000000,284.585,91.720,29.993,324.102,7.384,55.767,1.888,8.205,322.459,NaN,1.897,19.552,49.689,64.992,0.000,67.515,9.979,14.406,0.958,1.114,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:08 PM,0.106372,1505.000000,285.060,92.070,29.993,322.060,7.384,55.706,1.902,8.175,318.475,NaN,1.879,19.552,49.689,65.120,0.000,67.727,9.979,14.269,0.960,1.122,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:08 PM,0.106442,1506.000000,284.382,91.797,30.003,322.468,7.385,55.656,1.877,8.138,321.281,NaN,1.849,19.557,49.689,65.244,0.000,67.895,9.979,14.044,0.963,1.133,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:08 PM,0.106504,1507.000000,284.246,91.772,29.995,323.694,7.385,56.106,1.909,8.156,319.965,NaN,1.796,19.548,49.689,65.357,0.000,68.020,9.979,13.640,0.963,1.142,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:08 PM,0.106575,1508.000000,285.332,91.948,30.005,320.834,7.385,56.343,1.888,8.045,323.672,NaN,1.838,19.574,49.689,65.458,0.000,68.119,9.979,13.956,0.967,1.142,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:09 PM,0.106646,1509.000000,283.500,92.290,29.995,324.102,7.384,56.368,1.922,8.132,320.866,NaN,1.910,19.561,49.689,65.561,0.000,68.178,9.979,14.507,0.966,1.149,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:09 PM,0.106712,1510.000000,284.246,91.785,30.005,322.877,7.385,56.577,1.917,8.089,320.900,NaN,1.927,19.531,49.689,65.657,0.000,68.198,9.979,14.638,0.969,1.156,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:09 PM,0.106783,1511.000000,287.299,92.143,30.005,321.243,7.384,56.642,1.909,8.144,323.810,NaN,1.918,19.570,49.689,65.740,0.000,68.181,9.979,14.567,0.971,1.144,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:09 PM,0.106857,1512.000000,283.636,92.184,29.995,324.102,7.384,56.577,1.927,8.082,321.247,NaN,1.816,19.557,49.689,65.819,0.000,68.122,9.979,13.790,0.971,1.143,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:10 PM,0.106922,1513.000000,284.450,92.123,30.003,322.877,7.384,56.249,1.939,8.113,324.469,NaN,1.945,19.544,49.689,65.894,0.000,68.032,10.143,14.772,0.972,1.155,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:10 PM,0.106991,1514.000000,283.432,92.522,29.997,323.694,7.384,56.442,1.950,8.132,323.810,NaN,1.913,19.570,49.689,65.955,0.000,67.899,10.143,14.526,0.971,1.152,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:10 PM,0.107063,1515.000000,285.060,92.249,29.997,322.060,7.384,56.961,2.008,8.162,323.048,NaN,1.802,19.535,49.689,66.011,0.000,67.735,10.143,13.686,0.972,1.145,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:10 PM,0.107131,1516.000000,286.349,92.037,29.997,323.285,7.384,57.100,1.961,8.125,326.132,NaN,1.954,19.548,49.689,66.057,0.000,67.532,10.143,14.839,0.973,1.133,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:11 PM,0.107204,1517.000000,283.907,92.290,30.005,322.877,7.384,56.675,1.949,8.138,326.270,NaN,1.925,19.574,49.689,66.096,0.000,67.287,10.143,14.620,0.974,1.110,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:11 PM,0.107267,1518.000000,287.571,92.188,29.997,324.919,7.384,56.437,1.966,8.205,326.097,NaN,1.867,19.552,49.689,66.127,0.000,67.031,10.143,14.181,0.975,1.115,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:11 PM,0.107338,1519.000000,283.771,92.119,29.997,322.877,7.384,56.339,1.962,8.175,323.914,NaN,1.953,19.557,49.689,66.148,0.000,66.730,10.143,14.831,0.974,1.123,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:11 PM,0.107407,1520.000000,283.771,92.302,30.001,325.328,7.385,56.442,1.994,8.132,325.265,NaN,1.948,19.535,49.689,66.162,0.000,66.402,10.143,14.793,0.977,1.111,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:12 PM,0.107483,1521.000000,284.110,91.919,30.065,322.060,7.384,55.914,1.945,8.119,327.413,NaN,1.975,19.539,49.689,66.166,0.000,66.026,10.143,14.998,0.977,1.096,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:12 PM,0.107552,1522.000000,285.535,92.265,30.063,333.499,7.385,55.677,1.945,8.199,329.284,NaN,1.975,19.561,49.689,66.162,0.000,65.644,10.143,14.998,0.977,1.062,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:12 PM,0.107616,1523.000000,284.246,92.534,30.057,333.499,7.384,54.953,1.957,8.076,326.166,NaN,1.975,19.565,49.689,66.149,0.000,65.258,10.143,14.998,0.978,1.071,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:12 PM,0.107693,1524.000000,283.839,92.526,30.072,332.273,7.385,54.704,1.966,8.125,324.573,NaN,1.935,19.514,49.689,66.129,0.000,64.807,10.143,14.696,0.975,1.063,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:13 PM,0.107755,1525.000000,284.178,91.748,30.061,343.303,7.385,55.219,1.971,8.132,325.993,NaN,1.850,19.570,49.689,66.097,0.000,64.396,10.143,14.049,0.975,1.047,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:13 PM,0.107824,1526.000000,283.771,92.253,30.069,341.669,7.385,54.552,1.979,8.175,327.690,NaN,1.982,19.561,49.689,66.061,0.000,63.940,10.143,15.056,0.976,1.031,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:13 PM,0.107902,1527.000000,284.518,92.196,30.069,342.486,7.385,54.176,2.014,8.119,325.854,NaN,1.952,19.539,49.689,66.015,0.000,63.446,10.143,14.823,0.975,1.006,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:13 PM,0.107963,1528.000000,283.907,91.992,30.065,344.529,7.385,54.164,2.008,8.138,324.919,NaN,1.952,19.544,49.689,65.957,0.000,62.993,10.143,14.823,0.976,0.997,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:14 PM,0.108033,1529.000000,283.568,92.017,30.069,342.078,7.385,53.731,1.954,8.150,327.136,NaN,1.939,19.535,49.689,65.898,0.000,62.505,10.143,14.726,0.974,0.981,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:14 PM,0.108102,1530.000000,284.857,92.449,30.069,342.078,7.385,53.080,1.961,8.082,325.820,NaN,1.845,19.544,49.689,65.826,0.000,62.022,10.143,14.010,0.975,0.963,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:14 PM,0.108172,1531.000000,284.246,91.764,30.067,342.486,7.385,52.381,1.932,8.156,327.413,NaN,1.971,19.548,49.689,65.748,0.000,61.536,10.143,14.971,0.975,0.927,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:14 PM,0.108247,1532.000000,283.975,92.102,30.065,342.486,7.384,51.980,2.008,8.205,326.963,NaN,1.933,19.539,49.689,65.663,0.000,61.032,10.143,14.681,0.972,0.932,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:15 PM,0.108310,1533.000000,283.839,91.866,30.142,342.895,7.384,51.895,1.962,8.224,325.473,NaN,1.832,19.552,49.689,65.566,0.000,60.575,10.143,13.911,0.971,0.919,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:15 PM,0.108384,1534.000000,286.417,92.331,30.140,343.303,7.385,51.294,1.945,8.150,323.464,NaN,1.948,19.552,49.689,65.469,0.000,60.096,10.143,14.792,0.970,0.902,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:15 PM,0.108449,1535.000000,284.043,91.911,30.148,343.303,7.385,51.150,1.930,8.224,327.587,NaN,1.925,19.544,49.689,65.360,0.000,59.648,10.321,14.622,0.969,0.891,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:15 PM,0.108525,1536.000000,284.993,91.976,30.146,343.303,7.384,50.991,1.903,8.113,326.790,NaN,1.860,19.544,49.689,65.249,0.000,59.184,10.321,14.124,0.969,0.869,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:16 PM,0.108588,1537.000000,284.450,92.371,30.138,342.895,7.385,50.153,1.957,8.132,326.928,NaN,1.860,19.557,49.689,65.124,0.000,58.782,10.321,14.124,0.966,0.853,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:16 PM,0.108664,1538.000000,284.314,91.976,30.132,340.852,7.385,49.842,1.920,8.113,324.676,NaN,1.900,19.535,49.689,65.006,0.000,58.356,10.321,14.429,0.966,0.847,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:16 PM,0.108727,1539.000000,284.925,91.988,30.125,341.261,7.385,49.130,1.915,8.193,324.330,NaN,1.798,19.531,49.689,64.868,0.000,57.989,10.321,13.654,0.963,0.819,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:16 PM,0.108795,1540.000000,284.382,91.988,30.121,342.486,7.385,49.249,1.890,8.144,322.702,NaN,1.828,19.552,49.689,64.738,0.000,57.634,10.321,13.885,0.963,0.824,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:17 PM,0.108864,1541.000000,283.703,92.086,30.206,342.486,7.385,49.139,1.892,8.125,322.910,NaN,1.899,19.539,49.689,64.599,0.000,57.301,10.321,14.423,0.961,0.815,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:17 PM,0.108936,1542.000000,284.382,92.200,30.202,344.120,7.385,48.914,1.915,8.125,323.014,NaN,1.899,19.531,49.689,64.454,0.000,56.996,10.321,14.423,0.958,0.790,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:17 PM,0.109006,1543.000000,285.535,92.404,30.194,342.895,7.385,48.856,1.925,8.119,323.395,NaN,1.927,19.539,49.689,64.304,0.000,56.725,10.321,14.633,0.957,0.797,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:17 PM,0.109075,1544.000000,283.432,91.939,30.202,344.120,7.385,48.677,1.865,8.144,322.736,NaN,1.879,19.552,49.689,64.152,0.000,56.485,10.321,14.267,0.955,0.783,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:18 PM,0.109144,1545.000000,283.771,91.997,30.200,345.346,7.385,48.276,1.878,8.119,324.191,NaN,1.851,19.539,49.689,63.997,0.000,56.280,10.321,14.060,0.953,0.779,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:18 PM,0.109215,1546.000000,284.314,92.159,30.216,342.895,7.385,48.374,1.878,8.181,320.415,NaN,1.881,19.552,49.689,63.839,0.000,56.109,10.321,14.287,0.951,0.765,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:18 PM,0.109286,1547.000000,284.110,92.441,30.206,344.529,7.384,48.611,1.867,8.125,321.143,NaN,1.865,19.535,49.689,63.678,0.000,55.971,10.321,14.163,0.950,0.758,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:18 PM,0.109354,1548.000000,287.503,92.090,30.194,342.895,7.385,48.190,1.890,8.205,322.147,NaN,1.821,19.531,49.689,63.510,0.000,55.878,10.321,13.830,0.948,0.759,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:19 PM,0.109422,1549.000000,282.957,92.033,30.202,344.529,7.384,48.169,1.892,8.101,321.351,NaN,1.845,19.539,49.689,63.351,0.000,55.820,10.321,14.009,0.945,0.752,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:19 PM,0.109499,1550.000000,283.636,92.054,30.198,343.712,7.385,47.536,1.880,8.095,322.078,NaN,1.831,19.552,49.689,63.189,0.000,55.798,10.321,13.906,0.944,0.751,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:19 PM,0.109561,1551.000000,283.703,91.813,30.212,343.303,7.384,47.462,1.820,8.119,320.450,NaN,1.831,19.531,49.689,63.017,0.000,55.816,10.321,13.906,0.941,0.754,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:19 PM,0.109637,1552.000000,284.246,92.269,30.202,343.303,7.385,47.143,1.820,8.132,318.995,NaN,1.849,19.539,49.689,62.860,0.000,55.875,10.321,14.041,0.940,0.741,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:20 PM,0.109699,1553.000000,284.653,92.139,30.204,343.303,7.384,46.518,1.791,8.076,320.034,NaN,1.851,19.531,49.689,62.686,0.000,55.965,10.321,14.062,0.936,0.743,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:20 PM,0.109769,1554.000000,283.636,92.131,30.270,343.303,7.385,47.106,1.821,8.156,319.133,NaN,1.735,19.552,49.689,62.529,0.000,56.095,10.321,13.181,0.935,0.757,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:20 PM,0.109836,1555.000000,283.093,92.408,30.276,344.120,7.385,48.075,1.801,8.089,319.376,NaN,1.748,19.544,49.689,62.368,0.000,56.261,10.321,13.275,0.933,0.762,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:20 PM,0.109906,1556.000000,284.246,91.744,30.289,343.712,7.384,47.846,1.803,8.070,319.757,NaN,1.805,19.522,49.689,62.209,0.000,56.463,10.484,13.712,0.930,0.762,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:21 PM,0.109978,1557.000000,283.839,91.642,30.264,342.895,7.385,48.080,1.774,8.175,316.708,NaN,1.816,19.544,49.689,62.050,0.000,56.702,10.484,13.791,0.928,0.771,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:21 PM,0.110045,1558.000000,283.839,91.821,30.276,343.303,7.385,47.777,1.778,8.132,318.579,NaN,1.710,19.548,49.689,61.893,0.000,56.968,10.484,12.988,0.926,0.769,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:21 PM,0.110117,1559.000000,280.650,91.874,30.268,342.895,7.386,47.838,1.815,8.181,314.734,NaN,1.791,19.514,49.689,61.742,0.000,57.269,10.484,13.601,0.920,0.777,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:21 PM,0.110185,1560.000000,283.025,91.451,30.272,344.938,7.385,48.468,1.768,8.162,316.812,NaN,1.797,19.544,49.689,61.592,0.000,57.597,10.484,13.645,0.922,0.784,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:22 PM,0.110254,1561.000000,284.110,92.481,30.345,343.712,7.385,48.067,1.804,8.089,315.184,NaN,1.760,19.522,49.689,61.447,0.000,57.952,10.484,13.366,0.922,0.794,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:22 PM,0.110324,1562.000000,284.043,92.082,30.334,340.852,7.385,48.411,1.757,8.138,316.293,NaN,1.785,19.531,49.689,61.307,0.000,58.335,10.484,13.554,0.918,0.805,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:22 PM,0.110394,1563.000000,282.007,91.748,30.339,342.078,7.384,49.045,1.726,8.095,317.263,NaN,1.675,19.539,49.689,61.170,0.000,58.740,10.484,12.724,0.918,0.799,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:22 PM,0.110470,1564.000000,283.228,92.245,30.334,342.895,7.385,48.881,1.768,8.095,314.318,NaN,1.771,19.535,49.689,61.039,0.000,59.181,10.484,13.447,0.915,0.822,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:23 PM,0.110537,1565.000000,282.957,91.976,30.341,342.078,7.385,49.008,1.722,8.181,314.907,NaN,1.771,19.548,49.689,60.908,0.000,59.628,10.484,13.447,0.913,0.843,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:23 PM,0.110601,1566.000000,285.332,92.155,30.339,345.346,7.384,49.462,1.722,8.101,315.045,NaN,1.773,19.527,49.689,60.787,0.000,60.056,10.484,13.466,0.910,0.853,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:23 PM,0.110672,1567.000000,284.246,92.388,30.349,343.303,7.385,49.466,1.712,8.162,314.318,NaN,1.745,19.557,49.689,60.681,0.000,60.528,10.484,13.252,0.909,0.865,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:23 PM,0.110740,1568.000000,284.518,92.204,30.343,342.895,7.385,50.042,1.751,8.193,312.413,NaN,1.657,19.548,49.689,60.572,0.000,61.001,10.484,12.587,0.908,0.875,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:24 PM,0.110814,1569.000000,284.246,92.286,30.405,343.712,7.385,50.844,1.709,8.193,314.976,NaN,1.745,19.552,49.689,60.472,0.000,61.499,10.484,13.251,0.906,0.894,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:24 PM,0.110881,1570.000000,284.178,92.424,30.407,343.303,7.385,51.089,1.690,8.095,313.729,NaN,1.729,19.531,49.689,60.376,0.000,61.973,10.484,13.132,0.906,0.903,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:24 PM,0.110949,1571.000000,284.857,92.115,30.403,342.895,7.385,51.249,1.697,8.107,312.447,NaN,1.638,19.535,49.689,60.291,0.000,62.460,10.484,12.437,0.903,0.918,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:24 PM,0.111020,1572.000000,283.771,91.899,30.413,344.120,7.384,51.089,1.684,8.119,312.274,NaN,1.712,19.531,49.689,60.212,0.000,62.951,10.484,13.000,0.904,0.930,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:25 PM,0.111094,1573.000000,286.417,91.992,30.407,341.669,7.385,51.249,1.719,8.169,312.378,NaN,1.716,19.514,49.689,60.140,0.000,63.442,10.484,13.034,0.901,0.955,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:25 PM,0.111164,1574.000000,284.314,92.465,30.411,342.895,7.385,52.238,1.722,8.218,311.893,NaN,1.613,19.557,49.689,60.075,0.000,63.910,10.484,12.251,0.901,0.973,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:25 PM,0.111227,1575.000000,283.228,92.021,30.397,343.303,7.385,52.528,1.694,8.169,312.239,NaN,1.613,19.535,49.689,60.020,0.000,64.345,10.484,12.251,0.900,0.986,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:25 PM,0.111297,1576.000000,285.264,91.838,30.413,343.303,7.385,52.831,1.684,8.156,311.339,NaN,1.701,19.544,49.689,59.975,0.000,64.791,10.484,12.922,0.899,0.998,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:26 PM,0.111367,1577.000000,284.382,91.976,30.403,342.078,7.385,53.256,1.668,8.193,311.269,NaN,1.706,19.548,49.689,59.936,0.000,65.219,10.637,12.958,0.900,1.020,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:26 PM,0.111441,1578.000000,283.636,92.196,30.411,341.669,7.385,53.199,1.705,8.205,312.170,NaN,1.689,19.522,49.689,59.905,0.000,65.639,10.637,12.828,0.897,1.033,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:26 PM,0.111505,1579.000000,283.839,92.477,30.409,342.486,7.385,53.649,1.709,8.132,310.750,NaN,1.627,19.544,49.689,59.882,0.000,66.004,10.637,12.354,0.897,1.044,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:26 PM,0.111582,1580.000000,285.603,92.151,30.403,342.078,7.385,53.816,1.660,8.150,312.967,NaN,1.609,19.548,49.689,59.870,0.000,66.387,10.637,12.220,0.898,1.068,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:27 PM,0.111649,1581.000000,284.314,92.217,30.409,344.120,7.385,54.442,1.660,8.132,312.551,NaN,1.609,19.522,49.689,59.865,0.000,66.713,10.637,12.220,0.896,1.082,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,1:49:27 PM,0.111712,1582.000000,283.907,92.005,30.399,343.712,7.385,54.422,1.670,8.224,312.309,NaN,1.688,19.527,49.689,59.869,0.000,67.000,10.637,12.817,0.898,1.078,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
